Year,Model,Color,Base MSRP,Total MSRP,Selling Price,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,eta.currFromDate,eta.currToDate,VIN,Dealer,Dealer State,Options
2023,SE AWD,Midnight Black Metallic,43090,47108,,2488,45578,At dealer,False,Available,,,JTMAB3FV0PD145741,Toyota of Plano,TX,** -Port Installed (AWD) | ** -Port Installed (PRM) | 50 State Emissions | Connectivity Kit | Cross Bars for Roof Rail | Mud Guards | PDS - with Texas State Inspection | Premium Carpet Mat Set | TOP 2023 | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43440,47118,,0,43440,At dealer,False,Available,2024-01-31,2024-02-01,JTMAB3FV0RD179617,DARCARS Toyota,MD,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Mudguards[installed_msrp] | Quick Charge Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43440,47823,,0,43440,At dealer,False,DealerHold,2024-02-16,2024-02-20,JTMAB3FV0RD181609,DARCARS Toyota,MD,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Fog Light Accent[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43440,47723,,0,43440,At dealer,False,,2024-02-16,2024-02-18,JTMAB3FV0RD183635,Perry Motors Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Quick Charge Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47014,47014.0,0,43690,At dealer,False,DealerHold,2024-05-08,2024-05-08,JTMAB3FV0RD200787,Dayton Toyota,NJ,50 State Emissions | All-Weather Liner Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47574,,0,43690,At dealer,False,DealerHold,2024-06-04,2024-06-04,JTMAB3FV0RD202264,Kinderhook Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | First Aid Kit w/ PPE[installed_msrp] | Mudguards[installed_msrp] | Quick Charge Cable Package[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47693,47693.0,0,43690,At dealer,False,DealerHold,2024-06-24,2024-06-24,JTMAB3FV0RD207335,West Herr Toyota of Orchard Park,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Cargo Net - Spider[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48118,,0,43690,At dealer,False,DealerHold,2024-08-07,2024-08-11,JTMAB3FV0RD213457,Keyes Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47384,46199.4,0,43690,At dealer,False,,,,JTMAB3FV0RD213538,Toyota of Watertown,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47059,47059.0,0,43690,Port to dealer,False,Available,2024-08-16,2024-08-23,JTMAB3FV0RD214138,Valenti Toyota,RI,50 State Emissions | All-Weather Liner Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,48348,,0,43690,Port to dealer,False,,2024-08-15,2024-08-19,JTMAB3FV0RD214219,Ventura Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,48112,49107.0,995,44685,At dealer,False,DealerHold,2024-08-15,2024-08-15,JTMAB3FV0RD214575,AutoNation Toyota Hayward,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Cargo Net - Spider[installed_msrp] | Door Edge Guards[installed_msrp] | Fog Light Accent[installed_msrp] | Mudguards[installed_msrp] | Paint Protection Film  | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47398,47897.0,499,44189,Port to dealer,False,Available,,,JTMAB3FV0RD214737,Toyota of Portland on Broadway,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Waypoint GPS W/ $5000.00 Benefit | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47429,46243.275,0,43690,At dealer,False,,2024-08-16,2024-08-16,JTMAB3FV0RD214754,Toyota of Watertown,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47059,,0,43690,At dealer,True,,2024-08-13,2024-08-15,JTMAB3FV0RD214821,San Francisco Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Owner's Portfolio | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48691,,0,43690,At dealer,False,Available,,,JTMAB3FV0RD214964,Norm Reeves Toyota San Diego,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Cargo Net - Spider[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | First Aid Kit w/ PPE[installed_msrp] | Fog Light Accent[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47319,,0,43690,Factory to port,False,,2024-08-10,2024-08-25,JTMAB3FV0RD215015,Heritage Toyota,VT,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Owner's Portfolio | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47503,,0,43690,Port to dealer,False,,,,JTMAB3FV0RD215094,Toyota Marin,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47444,48939.0,1495,45185,At dealer,False,Available,2024-08-14,2024-08-14,JTMAB3FV0RD215211,Envision Toyota of Norwalk,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package | Zurich Shield
2024,SE AWD,Silver Sky Metallic,43690,47923,47923.0,0,43690,At dealer,False,Available,2024-08-13,2024-08-14,JTMAB3FV0RD215242,Longo Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47209,,0,43690,Port to dealer,False,Available,2024-08-16,2024-09-07,JTMAB3FV0RD215287,Down East Toyota,ME,50 State Emissions | All-Weather Liner Package[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47634,,0,43690,Factory to port,False,DealerHold,2024-08-15,2024-09-04,JTMAB3FV0RD215404,Atlantic Toyota,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,47504,47504.0,0,43690,Factory to port,True,,,,JTMAB3FV0RD215550,Middletown Toyota,CT,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Owner's Portfolio | Special Color | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,48473,48473.0,0,43690,Factory to port,False,,2024-08-15,2024-08-29,JTMAB3FV0RD215774,Toyota of Manhattan,NY,50 State Emissions | Carpet Mat Package[installed_msrp] | Door Sill Protectors[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Running Boards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,47589,47589.0,0,43690,Factory to port,False,Available,,,JTMAB3FV0RD215841,Lynch Toyota,CT,50 State Emissions | All-Weather Liner Package[installed_msrp] | Mudguards[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,48389,48389.0,0,43690,Port to dealer,False,,2024-08-16,2024-09-01,JTMAB3FV0RD215919,Team Toyota of Princeton,NJ,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47743,47743.0,0,43690,Factory to port,False,,2024-08-15,2024-08-27,JTMAB3FV0RD215998,Hartford Toyota,CT,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,48038,,0,43690,Factory to port,False,,2024-08-15,2024-08-25,JTMAB3FV0RD216021,Sunrise Toyota North,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,49255,,0,43690,At dealer,False,Available,,2024-08-12T00:00:00.000Z,JTMAB3FV0RD216178,Mike Calvert Toyota,TX,** -Port Installed (AWD) | ** -Port Installed (PRM) | 50 State Emissions | All-Weather Liner Package: | Body Side Molding | Connectivity Kit | Cross Bars for Roof Rail | Door Sill Protectors | Mud Guards | Owner's Portfolio | PDS - with Texas State Inspection | Rear Cargo Organizer | Special Color | Vehicle Fueling (4 Gal.) | Vehicle Protection Package | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47658,,0,43690,At dealer,False,,2024-08-08,2024-08-11,JTMAB3FV0RD216214,Vancouver Toyota,WA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48393,47393.0,0,43690,Factory to port,False,,,,JTMAB3FV0RD216777,Jim Coleman Toyota,MD,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Quick Charge Cable Package[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,48427,48427.0,0,43690,Port to dealer,False,,2024-08-15,2024-08-17,JTMAB3FV0RD216889,Auburn Toyota,CA,"50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Paint Protection Film (Hood, Fenders, Mirror Backs & Door Cups)[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package"
2024,SE AWD,Supersonic Red,43690,48049,,0,43690,Port to dealer,False,,2024-08-15,2024-08-19,JTMAB3FV0RD217198,Beaverton Toyota,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Fog Light Accent[installed_msrp] | Mudguards[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47854,,0,43690,Factory to port,False,DealerHold,,,JTMAB3FV0RD217332,Westbrook Toyota,CT,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Owner's Portfolio | Protection Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47059,,0,43690,Port to dealer,False,,2024-08-20,2024-09-14,JTMAB3FV0RD217511,Mountain States Toyota,CO,50 State Emissions | Carpet Mat Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47948,,0,43690,Factory to port,False,,2024-08-15,2024-08-30,JTMAB3FV0RD217783,Temecula Valley Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Quick Charge Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48238,,0,43690,Factory to port,True,DealerHold,,,JTMAB3FV0RD217847,Millennium Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47164,47164.0,0,43690,Factory to port,False,DealerHold,2024-09-04,2024-09-09,JTMAB3FV0RD218254,Hoselton Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47214,,0,43690,Port to dealer,False,,2024-08-19,2024-09-10,JTMAB3FV0RD218402,Fitzgerald Toyota Gaithersburg,MD,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Edge Guards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47967,,0,43690,Port to dealer,False,,2024-08-15,2024-08-21,JTMAB3FV0RD218447,Lithia Toyota of Klamath Falls,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47943,,0,43690,Factory to port,False,Available,2024-08-20,2024-09-05,JTMAB3FV0RD218450,Atlantic Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47833,47940.0,107,43797,Factory to port,False,Available,2024-08-27,2024-09-19,JTMAB3FV0RD218884,Curry Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks-Chrome | Alloy Wheel Locks[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,48013,,0,43690,Port to dealer,True,DealerHold,2024-08-15,2024-08-30,JTMAB3FV0RD218920,Capitol Toyota of Salem,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,48413,,0,43690,Factory to port,False,,2024-08-17,2024-09-04,JTMAB3FV0RD218996,Toyota of Gladstone,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47898,,0,43690,Factory to port,False,Available,2024-08-30T04:00:00.000Z,2024-09-04T04:00:00.000Z,JTMAB3FV0RD219064,Toyota of Orlando,FL,50 State Emissions | 6-Gallons of Gas | Carpet Floor Mats with Carpet Cargo Mat | Southeast Toyota Distributor | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Supersonic Red,43690,48098,48098.0,0,43690,Factory to port,True,DealerHold,2024-08-31,2024-09-18,JTMAB3FV0RD219100,Della Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Door Sill Protectors[installed_msrp] | Fog Light Accent[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47164,47164.0,0,43690,Factory to port,False,,2024-08-29,2024-09-16,JTMAB3FV0RD219212,Prestige Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,48658,49157.0,499,44189,Factory to port,False,,2024-08-20,2024-09-10,JTMAB3FV0RD219310,Toyota San Luis Obispo,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Fog Light Accent[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Vehicle Theft Registration  | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47549,,0,43690,Factory to port,False,DealerHold,2024-08-19,2024-09-11,JTMAB3FV0RD219324,Mossy Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47919,,0,43690,Port to dealer,False,,2024-08-16,2024-08-19,JTMAB3FV0RD219341,Wilsonville Toyota,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48063,,0,43690,Factory to port,False,,2024-08-28,2024-09-22,JTMAB3FV0RD219405,Sheehy Toyota of Laurel,MD,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,48427,,2495,46185,Factory to port,False,,2024-08-19,2024-09-09,JTMAB3FV0RD219551,Toyota of Orange,CA,"50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | No Lemon Protection Package | Paint Protection Film (Hood, Fenders, Mirror Backs & Door Cups)[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package"
2024,SE AWD,Blueprint,43690,48058,,0,43690,Factory to port,False,,2024-08-17,2024-09-04,JTMAB3FV0RD219663,Vancouver Toyota,WA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,48142,,0,43690,Factory to port,False,,2024-08-17,2024-09-04,JTMAB3FV0RD219808,Lithia Toyota of Springfield,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Sill Protectors[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47919,47919.0,0,43690,Factory to port,True,DealerHold,2024-08-26,2024-09-16,JTMAB3FV0RD219887,Romano Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47059,,0,43690,Factory to port,False,,2024-08-28,2024-09-28,JTMAB3FV0RD220019,SVG Toyota,OH,50 State Emissions | All-Weather Liner Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47744,,0,43690,Factory to port,False,,2024-08-28,2024-09-19,JTMAB3FV0RD220053,McGee Toyota,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,48238,,0,43690,Factory to port,False,,2024-09-05,2024-09-26,JTMAB3FV0RD220327,Antwerpen's Toyota,MD,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47059,,0,43690,Factory to port,False,,2024-09-04,2024-09-22,JTMAB3FV0RD220876,Heritage Toyota Catonsville,MD,50 State Emissions | All-Weather Liner Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,49167,,0,43690,Factory to port,False,Available,,2024-09-05T00:00:00.000Z,JTMAB3FV0RD220912,Toyota of Mt. Pleasant,TX,** -Port Installed (AWD) | ** -Port Installed (PRM) | 50 State Emissions | Body Side Molding | Connectivity Kit | Cross Bars for Roof Rail | Door Sill Protectors | Mud Guards | Owner's Portfolio | PDS - with Texas State Inspection | Premium Carpet Mat Set: | Special Color | Spider Cargo Net | Vehicle Fueling (4 Gal.) | Vehicle Protection Package | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47923,47923.0,0,43690,Factory to port,False,,2024-09-05,2024-09-23,JTMAB3FV0RD220974,Smithtown Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47668,,0,43690,Factory to port,False,,2024-08-23,2024-09-14,JTMAB3FV0RD221056,Penske Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Edge Guards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47994,,0,43690,Factory to port,False,,2024-09-13,2024-10-05,JTMAB3FV0RD221090,Antwerpen's Toyota,MD,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47339,,0,43690,Factory to port,False,,2024-09-03,2024-09-23,JTMAB3FV0RD221297,Capitol Toyota of Salem,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Fog Light Accent[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,48342,,0,43690,Factory to port,False,,2024-08-23,2024-09-15,JTMAB3FV0RD221350,Keyes Toyota,CA,"50 State Emissions | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Carpet Mat Package[installed_msrp] | Mudguards[installed_msrp] | Paint Protection Film (Hood, Fenders, Mirror Backs & Door Cups)[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package"
2024,SE AWD,Ice Cap,43690,48169,,0,43690,Factory to port,False,DealerHold,2024-09-13,2024-10-06,JTMAB3FV0RD221512,Westbrook Toyota,CT,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Owner's Portfolio | Protection Package[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47059,,0,43690,Factory to port,False,,2024-09-11,2024-10-12,JTMAB3FV0RD221865,Mountain States Toyota,CO,50 State Emissions | Carpet Mat Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47788,47038.0,0,43690,Factory to port,False,,2024-09-12,2024-09-30,JTMAB3FV0RD221946,Towne Toyota,NJ,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
